../traindata///3band/3band_AOI_1_RIO_img6424,../traindata///8band/8band_AOI_1_RIO_img6424,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6425,../traindata///8band/8band_AOI_1_RIO_img6425,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6426,../traindata///8band/8band_AOI_1_RIO_img6426,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6427,../traindata///8band/8band_AOI_1_RIO_img6427,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6428,../traindata///8band/8band_AOI_1_RIO_img6428,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6429,../traindata///8band/8band_AOI_1_RIO_img6429,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6430,../traindata///8band/8band_AOI_1_RIO_img6430,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6431,../traindata///8band/8band_AOI_1_RIO_img6431,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6432,../traindata///8band/8band_AOI_1_RIO_img6432,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6433,../traindata///8band/8band_AOI_1_RIO_img6433,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6434,../traindata///8band/8band_AOI_1_RIO_img6434,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6435,../traindata///8band/8band_AOI_1_RIO_img6435,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6436,../traindata///8band/8band_AOI_1_RIO_img6436,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6437,../traindata///8band/8band_AOI_1_RIO_img6437,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6438,../traindata///8band/8band_AOI_1_RIO_img6438,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6439,../traindata///8band/8band_AOI_1_RIO_img6439,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6440,../traindata///8band/8band_AOI_1_RIO_img6440,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6441,../traindata///8band/8band_AOI_1_RIO_img6441,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6442,../traindata///8band/8band_AOI_1_RIO_img6442,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6443,../traindata///8band/8band_AOI_1_RIO_img6443,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6444,../traindata///8band/8band_AOI_1_RIO_img6444,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6445,../traindata///8band/8band_AOI_1_RIO_img6445,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6446,../traindata///8band/8band_AOI_1_RIO_img6446,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6447,../traindata///8band/8band_AOI_1_RIO_img6447,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6448,../traindata///8band/8band_AOI_1_RIO_img6448,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6449,../traindata///8band/8band_AOI_1_RIO_img6449,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6450,../traindata///8band/8band_AOI_1_RIO_img6450,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6451,../traindata///8band/8band_AOI_1_RIO_img6451,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6452,../traindata///8band/8band_AOI_1_RIO_img6452,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6453,../traindata///8band/8band_AOI_1_RIO_img6453,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6454,../traindata///8band/8band_AOI_1_RIO_img6454,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6455,../traindata///8band/8band_AOI_1_RIO_img6455,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6456,../traindata///8band/8band_AOI_1_RIO_img6456,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6457,../traindata///8band/8band_AOI_1_RIO_img6457,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6458,../traindata///8band/8band_AOI_1_RIO_img6458,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6459,../traindata///8band/8band_AOI_1_RIO_img6459,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6460,../traindata///8band/8band_AOI_1_RIO_img6460,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6461,../traindata///8band/8band_AOI_1_RIO_img6461,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6462,../traindata///8band/8band_AOI_1_RIO_img6462,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6463,../traindata///8band/8band_AOI_1_RIO_img6463,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6464,../traindata///8band/8band_AOI_1_RIO_img6464,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6465,../traindata///8band/8band_AOI_1_RIO_img6465,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6466,../traindata///8band/8band_AOI_1_RIO_img6466,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6467,../traindata///8band/8band_AOI_1_RIO_img6467,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6468,../traindata///8band/8band_AOI_1_RIO_img6468,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6469,../traindata///8band/8band_AOI_1_RIO_img6469,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6470,../traindata///8band/8band_AOI_1_RIO_img6470,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6471,../traindata///8band/8band_AOI_1_RIO_img6471,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6472,../traindata///8band/8band_AOI_1_RIO_img6472,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6473,../traindata///8band/8band_AOI_1_RIO_img6473,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6474,../traindata///8band/8band_AOI_1_RIO_img6474,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6475,../traindata///8band/8band_AOI_1_RIO_img6475,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6476,../traindata///8band/8band_AOI_1_RIO_img6476,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6477,../traindata///8band/8band_AOI_1_RIO_img6477,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6478,../traindata///8band/8band_AOI_1_RIO_img6478,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6479,../traindata///8band/8band_AOI_1_RIO_img6479,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6480,../traindata///8band/8band_AOI_1_RIO_img6480,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6481,../traindata///8band/8band_AOI_1_RIO_img6481,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6482,../traindata///8band/8band_AOI_1_RIO_img6482,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6483,../traindata///8band/8band_AOI_1_RIO_img6483,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6484,../traindata///8band/8band_AOI_1_RIO_img6484,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6485,../traindata///8band/8band_AOI_1_RIO_img6485,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6486,../traindata///8band/8band_AOI_1_RIO_img6486,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6487,../traindata///8band/8band_AOI_1_RIO_img6487,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6488,../traindata///8band/8band_AOI_1_RIO_img6488,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6489,../traindata///8band/8band_AOI_1_RIO_img6489,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6490,../traindata///8band/8band_AOI_1_RIO_img6490,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6491,../traindata///8band/8band_AOI_1_RIO_img6491,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6492,../traindata///8band/8band_AOI_1_RIO_img6492,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6493,../traindata///8band/8band_AOI_1_RIO_img6493,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6494,../traindata///8band/8band_AOI_1_RIO_img6494,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6495,../traindata///8band/8band_AOI_1_RIO_img6495,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6496,../traindata///8band/8band_AOI_1_RIO_img6496,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6497,../traindata///8band/8band_AOI_1_RIO_img6497,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6498,../traindata///8band/8band_AOI_1_RIO_img6498,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6499,../traindata///8band/8band_AOI_1_RIO_img6499,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6500,../traindata///8band/8band_AOI_1_RIO_img6500,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6501,../traindata///8band/8band_AOI_1_RIO_img6501,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6502,../traindata///8band/8band_AOI_1_RIO_img6502,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6503,../traindata///8band/8band_AOI_1_RIO_img6503,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6504,../traindata///8band/8band_AOI_1_RIO_img6504,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6505,../traindata///8band/8band_AOI_1_RIO_img6505,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6506,../traindata///8band/8band_AOI_1_RIO_img6506,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6507,../traindata///8band/8band_AOI_1_RIO_img6507,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6508,../traindata///8band/8band_AOI_1_RIO_img6508,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6509,../traindata///8band/8band_AOI_1_RIO_img6509,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6510,../traindata///8band/8band_AOI_1_RIO_img6510,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6511,../traindata///8band/8band_AOI_1_RIO_img6511,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6512,../traindata///8band/8band_AOI_1_RIO_img6512,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6513,../traindata///8band/8band_AOI_1_RIO_img6513,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6514,../traindata///8band/8band_AOI_1_RIO_img6514,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6515,../traindata///8band/8band_AOI_1_RIO_img6515,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6516,../traindata///8band/8band_AOI_1_RIO_img6516,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6517,../traindata///8band/8band_AOI_1_RIO_img6517,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6518,../traindata///8band/8band_AOI_1_RIO_img6518,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6519,../traindata///8band/8band_AOI_1_RIO_img6519,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6520,../traindata///8band/8band_AOI_1_RIO_img6520,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6521,../traindata///8band/8band_AOI_1_RIO_img6521,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6522,../traindata///8band/8band_AOI_1_RIO_img6522,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6523,../traindata///8band/8band_AOI_1_RIO_img6523,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6524,../traindata///8band/8band_AOI_1_RIO_img6524,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6525,../traindata///8band/8band_AOI_1_RIO_img6525,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6526,../traindata///8band/8band_AOI_1_RIO_img6526,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6527,../traindata///8band/8band_AOI_1_RIO_img6527,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6528,../traindata///8band/8band_AOI_1_RIO_img6528,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6529,../traindata///8band/8band_AOI_1_RIO_img6529,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6530,../traindata///8band/8band_AOI_1_RIO_img6530,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6531,../traindata///8band/8band_AOI_1_RIO_img6531,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6532,../traindata///8band/8band_AOI_1_RIO_img6532,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6533,../traindata///8band/8band_AOI_1_RIO_img6533,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6534,../traindata///8band/8band_AOI_1_RIO_img6534,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6535,../traindata///8band/8band_AOI_1_RIO_img6535,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6536,../traindata///8band/8band_AOI_1_RIO_img6536,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6537,../traindata///8band/8band_AOI_1_RIO_img6537,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6538,../traindata///8band/8band_AOI_1_RIO_img6538,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6539,../traindata///8band/8band_AOI_1_RIO_img6539,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6540,../traindata///8band/8band_AOI_1_RIO_img6540,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6541,../traindata///8band/8band_AOI_1_RIO_img6541,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6542,../traindata///8band/8band_AOI_1_RIO_img6542,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6543,../traindata///8band/8band_AOI_1_RIO_img6543,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6544,../traindata///8band/8band_AOI_1_RIO_img6544,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6545,../traindata///8band/8band_AOI_1_RIO_img6545,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6546,../traindata///8band/8band_AOI_1_RIO_img6546,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6547,../traindata///8band/8band_AOI_1_RIO_img6547,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6548,../traindata///8band/8band_AOI_1_RIO_img6548,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6549,../traindata///8band/8band_AOI_1_RIO_img6549,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6550,../traindata///8band/8band_AOI_1_RIO_img6550,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6551,../traindata///8band/8band_AOI_1_RIO_img6551,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6552,../traindata///8band/8band_AOI_1_RIO_img6552,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6553,../traindata///8band/8band_AOI_1_RIO_img6553,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6554,../traindata///8band/8band_AOI_1_RIO_img6554,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6555,../traindata///8band/8band_AOI_1_RIO_img6555,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6556,../traindata///8band/8band_AOI_1_RIO_img6556,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6557,../traindata///8band/8band_AOI_1_RIO_img6557,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6558,../traindata///8band/8band_AOI_1_RIO_img6558,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6559,../traindata///8band/8band_AOI_1_RIO_img6559,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6560,../traindata///8band/8band_AOI_1_RIO_img6560,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6561,../traindata///8band/8band_AOI_1_RIO_img6561,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6562,../traindata///8band/8band_AOI_1_RIO_img6562,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6563,../traindata///8band/8band_AOI_1_RIO_img6563,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6564,../traindata///8band/8band_AOI_1_RIO_img6564,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6565,../traindata///8band/8band_AOI_1_RIO_img6565,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6566,../traindata///8band/8band_AOI_1_RIO_img6566,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6567,../traindata///8band/8band_AOI_1_RIO_img6567,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6568,../traindata///8band/8band_AOI_1_RIO_img6568,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6569,../traindata///8band/8band_AOI_1_RIO_img6569,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6570,../traindata///8band/8band_AOI_1_RIO_img6570,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6571,../traindata///8band/8band_AOI_1_RIO_img6571,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6572,../traindata///8band/8band_AOI_1_RIO_img6572,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6573,../traindata///8band/8band_AOI_1_RIO_img6573,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6574,../traindata///8band/8band_AOI_1_RIO_img6574,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6575,../traindata///8band/8band_AOI_1_RIO_img6575,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6576,../traindata///8band/8band_AOI_1_RIO_img6576,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6577,../traindata///8band/8band_AOI_1_RIO_img6577,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6578,../traindata///8band/8band_AOI_1_RIO_img6578,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6579,../traindata///8band/8band_AOI_1_RIO_img6579,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6580,../traindata///8band/8band_AOI_1_RIO_img6580,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6581,../traindata///8band/8band_AOI_1_RIO_img6581,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6582,../traindata///8band/8band_AOI_1_RIO_img6582,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6583,../traindata///8band/8band_AOI_1_RIO_img6583,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6584,../traindata///8band/8band_AOI_1_RIO_img6584,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6585,../traindata///8band/8band_AOI_1_RIO_img6585,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6586,../traindata///8band/8band_AOI_1_RIO_img6586,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6587,../traindata///8band/8band_AOI_1_RIO_img6587,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6588,../traindata///8band/8band_AOI_1_RIO_img6588,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6589,../traindata///8band/8band_AOI_1_RIO_img6589,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6590,../traindata///8band/8band_AOI_1_RIO_img6590,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6591,../traindata///8band/8band_AOI_1_RIO_img6591,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6592,../traindata///8band/8band_AOI_1_RIO_img6592,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6593,../traindata///8band/8band_AOI_1_RIO_img6593,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6594,../traindata///8band/8band_AOI_1_RIO_img6594,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6595,../traindata///8band/8band_AOI_1_RIO_img6595,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6596,../traindata///8band/8band_AOI_1_RIO_img6596,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6597,../traindata///8band/8band_AOI_1_RIO_img6597,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6598,../traindata///8band/8band_AOI_1_RIO_img6598,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6599,../traindata///8band/8band_AOI_1_RIO_img6599,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6600,../traindata///8band/8band_AOI_1_RIO_img6600,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6601,../traindata///8band/8band_AOI_1_RIO_img6601,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6602,../traindata///8band/8band_AOI_1_RIO_img6602,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6603,../traindata///8band/8band_AOI_1_RIO_img6603,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6604,../traindata///8band/8band_AOI_1_RIO_img6604,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6605,../traindata///8band/8band_AOI_1_RIO_img6605,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6606,../traindata///8band/8band_AOI_1_RIO_img6606,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6607,../traindata///8band/8band_AOI_1_RIO_img6607,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6608,../traindata///8band/8band_AOI_1_RIO_img6608,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6609,../traindata///8band/8band_AOI_1_RIO_img6609,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6610,../traindata///8band/8band_AOI_1_RIO_img6610,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6611,../traindata///8band/8band_AOI_1_RIO_img6611,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6612,../traindata///8band/8band_AOI_1_RIO_img6612,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6613,../traindata///8band/8band_AOI_1_RIO_img6613,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6614,../traindata///8band/8band_AOI_1_RIO_img6614,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6615,../traindata///8band/8band_AOI_1_RIO_img6615,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6616,../traindata///8band/8band_AOI_1_RIO_img6616,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6617,../traindata///8band/8band_AOI_1_RIO_img6617,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6618,../traindata///8band/8band_AOI_1_RIO_img6618,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6619,../traindata///8band/8band_AOI_1_RIO_img6619,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6620,../traindata///8band/8band_AOI_1_RIO_img6620,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6621,../traindata///8band/8band_AOI_1_RIO_img6621,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6622,../traindata///8band/8band_AOI_1_RIO_img6622,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6623,../traindata///8band/8band_AOI_1_RIO_img6623,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6624,../traindata///8band/8band_AOI_1_RIO_img6624,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6625,../traindata///8band/8band_AOI_1_RIO_img6625,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6626,../traindata///8band/8band_AOI_1_RIO_img6626,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6627,../traindata///8band/8band_AOI_1_RIO_img6627,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6628,../traindata///8band/8band_AOI_1_RIO_img6628,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6629,../traindata///8band/8band_AOI_1_RIO_img6629,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6630,../traindata///8band/8band_AOI_1_RIO_img6630,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6631,../traindata///8band/8band_AOI_1_RIO_img6631,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6632,../traindata///8band/8band_AOI_1_RIO_img6632,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6633,../traindata///8band/8band_AOI_1_RIO_img6633,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6634,../traindata///8band/8band_AOI_1_RIO_img6634,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6635,../traindata///8band/8band_AOI_1_RIO_img6635,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6636,../traindata///8band/8band_AOI_1_RIO_img6636,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6637,../traindata///8band/8band_AOI_1_RIO_img6637,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6638,../traindata///8band/8band_AOI_1_RIO_img6638,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6639,../traindata///8band/8band_AOI_1_RIO_img6639,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6640,../traindata///8band/8band_AOI_1_RIO_img6640,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6641,../traindata///8band/8band_AOI_1_RIO_img6641,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6642,../traindata///8band/8band_AOI_1_RIO_img6642,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6643,../traindata///8band/8band_AOI_1_RIO_img6643,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6644,../traindata///8band/8band_AOI_1_RIO_img6644,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6645,../traindata///8band/8band_AOI_1_RIO_img6645,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6646,../traindata///8band/8band_AOI_1_RIO_img6646,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6647,../traindata///8band/8band_AOI_1_RIO_img6647,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6648,../traindata///8band/8band_AOI_1_RIO_img6648,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6649,../traindata///8band/8band_AOI_1_RIO_img6649,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6650,../traindata///8band/8band_AOI_1_RIO_img6650,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6651,../traindata///8band/8band_AOI_1_RIO_img6651,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6652,../traindata///8band/8band_AOI_1_RIO_img6652,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6653,../traindata///8band/8band_AOI_1_RIO_img6653,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6654,../traindata///8band/8band_AOI_1_RIO_img6654,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6655,../traindata///8band/8band_AOI_1_RIO_img6655,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6656,../traindata///8band/8band_AOI_1_RIO_img6656,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6657,../traindata///8band/8band_AOI_1_RIO_img6657,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6658,../traindata///8band/8band_AOI_1_RIO_img6658,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6659,../traindata///8band/8band_AOI_1_RIO_img6659,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6660,../traindata///8band/8band_AOI_1_RIO_img6660,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6661,../traindata///8band/8band_AOI_1_RIO_img6661,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6662,../traindata///8band/8band_AOI_1_RIO_img6662,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6663,../traindata///8band/8band_AOI_1_RIO_img6663,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img6664,../traindata///8band/8band_AOI_1_RIO_img6664,NONE,NONE
