../traindata///3band/3band_AOI_1_RIO_img2327,../traindata///8band/8band_AOI_1_RIO_img2327,NONE,stored_predictions5/val2327.jpg
../traindata///3band/3band_AOI_1_RIO_img233,../traindata///8band/8band_AOI_1_RIO_img233,NONE,stored_predictions5/val233.jpg
../traindata///3band/3band_AOI_1_RIO_img2330,../traindata///8band/8band_AOI_1_RIO_img2330,NONE,stored_predictions5/val2330.jpg
../traindata///3band/3band_AOI_1_RIO_img2332,../traindata///8band/8band_AOI_1_RIO_img2332,NONE,stored_predictions5/val2332.jpg
../traindata///3band/3band_AOI_1_RIO_img2335,../traindata///8band/8band_AOI_1_RIO_img2335,NONE,stored_predictions5/val2335.jpg
../traindata///3band/3band_AOI_1_RIO_img2340,../traindata///8band/8band_AOI_1_RIO_img2340,NONE,stored_predictions5/val2340.jpg
../traindata///3band/3band_AOI_1_RIO_img2344,../traindata///8band/8band_AOI_1_RIO_img2344,NONE,stored_predictions5/val2344.jpg
../traindata///3band/3band_AOI_1_RIO_img235,../traindata///8band/8band_AOI_1_RIO_img235,NONE,stored_predictions5/val235.jpg
../traindata///3band/3band_AOI_1_RIO_img2350,../traindata///8band/8band_AOI_1_RIO_img2350,NONE,stored_predictions5/val2350.jpg
../traindata///3band/3band_AOI_1_RIO_img2353,../traindata///8band/8band_AOI_1_RIO_img2353,NONE,stored_predictions5/val2353.jpg
../traindata///3band/3band_AOI_1_RIO_img2366,../traindata///8band/8band_AOI_1_RIO_img2366,NONE,stored_predictions5/val2366.jpg
../traindata///3band/3band_AOI_1_RIO_img2367,../traindata///8band/8band_AOI_1_RIO_img2367,NONE,stored_predictions5/val2367.jpg
../traindata///3band/3band_AOI_1_RIO_img2369,../traindata///8band/8band_AOI_1_RIO_img2369,NONE,stored_predictions5/val2369.jpg
../traindata///3band/3band_AOI_1_RIO_img2370,../traindata///8band/8band_AOI_1_RIO_img2370,NONE,stored_predictions5/val2370.jpg
../traindata///3band/3band_AOI_1_RIO_img2371,../traindata///8band/8band_AOI_1_RIO_img2371,NONE,stored_predictions5/val2371.jpg
../traindata///3band/3band_AOI_1_RIO_img2392,../traindata///8band/8band_AOI_1_RIO_img2392,NONE,stored_predictions5/val2392.jpg
../traindata///3band/3band_AOI_1_RIO_img2393,../traindata///8band/8band_AOI_1_RIO_img2393,NONE,stored_predictions5/val2393.jpg
../traindata///3band/3band_AOI_1_RIO_img2394,../traindata///8band/8band_AOI_1_RIO_img2394,NONE,stored_predictions5/val2394.jpg
../traindata///3band/3band_AOI_1_RIO_img2397,../traindata///8band/8band_AOI_1_RIO_img2397,NONE,stored_predictions5/val2397.jpg
../traindata///3band/3band_AOI_1_RIO_img2405,../traindata///8band/8band_AOI_1_RIO_img2405,NONE,stored_predictions5/val2405.jpg
../traindata///3band/3band_AOI_1_RIO_img2407,../traindata///8band/8band_AOI_1_RIO_img2407,NONE,stored_predictions5/val2407.jpg
../traindata///3band/3band_AOI_1_RIO_img2412,../traindata///8band/8band_AOI_1_RIO_img2412,NONE,stored_predictions5/val2412.jpg
../traindata///3band/3band_AOI_1_RIO_img2415,../traindata///8band/8band_AOI_1_RIO_img2415,NONE,stored_predictions5/val2415.jpg
../traindata///3band/3band_AOI_1_RIO_img2422,../traindata///8band/8band_AOI_1_RIO_img2422,NONE,stored_predictions5/val2422.jpg
../traindata///3band/3band_AOI_1_RIO_img2423,../traindata///8band/8band_AOI_1_RIO_img2423,NONE,stored_predictions5/val2423.jpg
../traindata///3band/3band_AOI_1_RIO_img2440,../traindata///8band/8band_AOI_1_RIO_img2440,NONE,stored_predictions5/val2440.jpg
../traindata///3band/3band_AOI_1_RIO_img246,../traindata///8band/8band_AOI_1_RIO_img246,NONE,stored_predictions5/val246.jpg
../traindata///3band/3band_AOI_1_RIO_img2462,../traindata///8band/8band_AOI_1_RIO_img2462,NONE,stored_predictions5/val2462.jpg
../traindata///3band/3band_AOI_1_RIO_img2464,../traindata///8band/8band_AOI_1_RIO_img2464,NONE,stored_predictions5/val2464.jpg
../traindata///3band/3band_AOI_1_RIO_img2466,../traindata///8band/8band_AOI_1_RIO_img2466,NONE,stored_predictions5/val2466.jpg
../traindata///3band/3band_AOI_1_RIO_img2474,../traindata///8band/8band_AOI_1_RIO_img2474,NONE,stored_predictions5/val2474.jpg
../traindata///3band/3band_AOI_1_RIO_img2478,../traindata///8band/8band_AOI_1_RIO_img2478,NONE,stored_predictions5/val2478.jpg
../traindata///3band/3band_AOI_1_RIO_img2480,../traindata///8band/8band_AOI_1_RIO_img2480,NONE,stored_predictions5/val2480.jpg
../traindata///3band/3band_AOI_1_RIO_img2482,../traindata///8band/8band_AOI_1_RIO_img2482,NONE,stored_predictions5/val2482.jpg
../traindata///3band/3band_AOI_1_RIO_img2484,../traindata///8band/8band_AOI_1_RIO_img2484,NONE,stored_predictions5/val2484.jpg
../traindata///3band/3band_AOI_1_RIO_img2493,../traindata///8band/8band_AOI_1_RIO_img2493,NONE,stored_predictions5/val2493.jpg
../traindata///3band/3band_AOI_1_RIO_img2498,../traindata///8band/8band_AOI_1_RIO_img2498,NONE,stored_predictions5/val2498.jpg
../traindata///3band/3band_AOI_1_RIO_img2500,../traindata///8band/8band_AOI_1_RIO_img2500,NONE,stored_predictions5/val2500.jpg
../traindata///3band/3band_AOI_1_RIO_img2505,../traindata///8band/8band_AOI_1_RIO_img2505,NONE,stored_predictions5/val2505.jpg
../traindata///3band/3band_AOI_1_RIO_img2516,../traindata///8band/8band_AOI_1_RIO_img2516,NONE,stored_predictions5/val2516.jpg
../traindata///3band/3band_AOI_1_RIO_img252,../traindata///8band/8band_AOI_1_RIO_img252,NONE,stored_predictions5/val252.jpg
../traindata///3band/3band_AOI_1_RIO_img2520,../traindata///8band/8band_AOI_1_RIO_img2520,NONE,stored_predictions5/val2520.jpg
../traindata///3band/3band_AOI_1_RIO_img2525,../traindata///8band/8band_AOI_1_RIO_img2525,NONE,stored_predictions5/val2525.jpg
../traindata///3band/3band_AOI_1_RIO_img2528,../traindata///8band/8band_AOI_1_RIO_img2528,NONE,stored_predictions5/val2528.jpg
../traindata///3band/3band_AOI_1_RIO_img2529,../traindata///8band/8band_AOI_1_RIO_img2529,NONE,stored_predictions5/val2529.jpg
../traindata///3band/3band_AOI_1_RIO_img2534,../traindata///8band/8band_AOI_1_RIO_img2534,NONE,stored_predictions5/val2534.jpg
../traindata///3band/3band_AOI_1_RIO_img2539,../traindata///8band/8band_AOI_1_RIO_img2539,NONE,stored_predictions5/val2539.jpg
../traindata///3band/3band_AOI_1_RIO_img2548,../traindata///8band/8band_AOI_1_RIO_img2548,NONE,stored_predictions5/val2548.jpg
../traindata///3band/3band_AOI_1_RIO_img2554,../traindata///8band/8band_AOI_1_RIO_img2554,NONE,stored_predictions5/val2554.jpg
../traindata///3band/3band_AOI_1_RIO_img2555,../traindata///8band/8band_AOI_1_RIO_img2555,NONE,stored_predictions5/val2555.jpg
../traindata///3band/3band_AOI_1_RIO_img2565,../traindata///8band/8band_AOI_1_RIO_img2565,NONE,stored_predictions5/val2565.jpg
../traindata///3band/3band_AOI_1_RIO_img2574,../traindata///8band/8band_AOI_1_RIO_img2574,NONE,stored_predictions5/val2574.jpg
../traindata///3band/3band_AOI_1_RIO_img2578,../traindata///8band/8band_AOI_1_RIO_img2578,NONE,stored_predictions5/val2578.jpg
../traindata///3band/3band_AOI_1_RIO_img2580,../traindata///8band/8band_AOI_1_RIO_img2580,NONE,stored_predictions5/val2580.jpg
../traindata///3band/3band_AOI_1_RIO_img2589,../traindata///8band/8band_AOI_1_RIO_img2589,NONE,stored_predictions5/val2589.jpg
../traindata///3band/3band_AOI_1_RIO_img2594,../traindata///8band/8band_AOI_1_RIO_img2594,NONE,stored_predictions5/val2594.jpg
../traindata///3band/3band_AOI_1_RIO_img2595,../traindata///8band/8band_AOI_1_RIO_img2595,NONE,stored_predictions5/val2595.jpg
../traindata///3band/3band_AOI_1_RIO_img2598,../traindata///8band/8band_AOI_1_RIO_img2598,NONE,stored_predictions5/val2598.jpg
../traindata///3band/3band_AOI_1_RIO_img2600,../traindata///8band/8band_AOI_1_RIO_img2600,NONE,stored_predictions5/val2600.jpg
../traindata///3band/3band_AOI_1_RIO_img2601,../traindata///8band/8band_AOI_1_RIO_img2601,NONE,stored_predictions5/val2601.jpg
../traindata///3band/3band_AOI_1_RIO_img2602,../traindata///8band/8band_AOI_1_RIO_img2602,NONE,stored_predictions5/val2602.jpg
../traindata///3band/3band_AOI_1_RIO_img2604,../traindata///8band/8band_AOI_1_RIO_img2604,NONE,stored_predictions5/val2604.jpg
../traindata///3band/3band_AOI_1_RIO_img2605,../traindata///8band/8band_AOI_1_RIO_img2605,NONE,stored_predictions5/val2605.jpg
../traindata///3band/3band_AOI_1_RIO_img2615,../traindata///8band/8band_AOI_1_RIO_img2615,NONE,stored_predictions5/val2615.jpg
../traindata///3band/3band_AOI_1_RIO_img2619,../traindata///8band/8band_AOI_1_RIO_img2619,NONE,stored_predictions5/val2619.jpg
../traindata///3band/3band_AOI_1_RIO_img2622,../traindata///8band/8band_AOI_1_RIO_img2622,NONE,stored_predictions5/val2622.jpg
../traindata///3band/3band_AOI_1_RIO_img2628,../traindata///8band/8band_AOI_1_RIO_img2628,NONE,stored_predictions5/val2628.jpg
../traindata///3band/3band_AOI_1_RIO_img263,../traindata///8band/8band_AOI_1_RIO_img263,NONE,stored_predictions5/val263.jpg
../traindata///3band/3band_AOI_1_RIO_img2630,../traindata///8band/8band_AOI_1_RIO_img2630,NONE,stored_predictions5/val2630.jpg
../traindata///3band/3band_AOI_1_RIO_img2631,../traindata///8band/8band_AOI_1_RIO_img2631,NONE,stored_predictions5/val2631.jpg
../traindata///3band/3band_AOI_1_RIO_img2633,../traindata///8band/8band_AOI_1_RIO_img2633,NONE,stored_predictions5/val2633.jpg
../traindata///3band/3band_AOI_1_RIO_img2634,../traindata///8band/8band_AOI_1_RIO_img2634,NONE,stored_predictions5/val2634.jpg
../traindata///3band/3band_AOI_1_RIO_img264,../traindata///8band/8band_AOI_1_RIO_img264,NONE,stored_predictions5/val264.jpg
../traindata///3band/3band_AOI_1_RIO_img2642,../traindata///8band/8band_AOI_1_RIO_img2642,NONE,stored_predictions5/val2642.jpg
../traindata///3band/3band_AOI_1_RIO_img2652,../traindata///8band/8band_AOI_1_RIO_img2652,NONE,stored_predictions5/val2652.jpg
../traindata///3band/3band_AOI_1_RIO_img2659,../traindata///8band/8band_AOI_1_RIO_img2659,NONE,stored_predictions5/val2659.jpg
../traindata///3band/3band_AOI_1_RIO_img2669,../traindata///8band/8band_AOI_1_RIO_img2669,NONE,stored_predictions5/val2669.jpg
../traindata///3band/3band_AOI_1_RIO_img2670,../traindata///8band/8band_AOI_1_RIO_img2670,NONE,stored_predictions5/val2670.jpg
../traindata///3band/3band_AOI_1_RIO_img2679,../traindata///8band/8band_AOI_1_RIO_img2679,NONE,stored_predictions5/val2679.jpg
../traindata///3band/3band_AOI_1_RIO_img2687,../traindata///8band/8band_AOI_1_RIO_img2687,NONE,stored_predictions5/val2687.jpg
../traindata///3band/3band_AOI_1_RIO_img2689,../traindata///8band/8band_AOI_1_RIO_img2689,NONE,stored_predictions5/val2689.jpg
../traindata///3band/3band_AOI_1_RIO_img270,../traindata///8band/8band_AOI_1_RIO_img270,NONE,stored_predictions5/val270.jpg
../traindata///3band/3band_AOI_1_RIO_img2719,../traindata///8band/8band_AOI_1_RIO_img2719,NONE,stored_predictions5/val2719.jpg
../traindata///3band/3band_AOI_1_RIO_img272,../traindata///8band/8band_AOI_1_RIO_img272,NONE,stored_predictions5/val272.jpg
../traindata///3band/3band_AOI_1_RIO_img2729,../traindata///8band/8band_AOI_1_RIO_img2729,NONE,stored_predictions5/val2729.jpg
../traindata///3band/3band_AOI_1_RIO_img2730,../traindata///8band/8band_AOI_1_RIO_img2730,NONE,stored_predictions5/val2730.jpg
../traindata///3band/3band_AOI_1_RIO_img2737,../traindata///8band/8band_AOI_1_RIO_img2737,NONE,stored_predictions5/val2737.jpg
../traindata///3band/3band_AOI_1_RIO_img274,../traindata///8band/8band_AOI_1_RIO_img274,NONE,stored_predictions5/val274.jpg
../traindata///3band/3band_AOI_1_RIO_img2741,../traindata///8band/8band_AOI_1_RIO_img2741,NONE,stored_predictions5/val2741.jpg
../traindata///3band/3band_AOI_1_RIO_img2747,../traindata///8band/8band_AOI_1_RIO_img2747,NONE,stored_predictions5/val2747.jpg
../traindata///3band/3band_AOI_1_RIO_img2748,../traindata///8band/8band_AOI_1_RIO_img2748,NONE,stored_predictions5/val2748.jpg
../traindata///3band/3band_AOI_1_RIO_img2749,../traindata///8band/8band_AOI_1_RIO_img2749,NONE,stored_predictions5/val2749.jpg
../traindata///3band/3band_AOI_1_RIO_img275,../traindata///8band/8band_AOI_1_RIO_img275,NONE,stored_predictions5/val275.jpg
../traindata///3band/3band_AOI_1_RIO_img2753,../traindata///8band/8band_AOI_1_RIO_img2753,NONE,stored_predictions5/val2753.jpg
../traindata///3band/3band_AOI_1_RIO_img2754,../traindata///8band/8band_AOI_1_RIO_img2754,NONE,stored_predictions5/val2754.jpg
../traindata///3band/3band_AOI_1_RIO_img2757,../traindata///8band/8band_AOI_1_RIO_img2757,NONE,stored_predictions5/val2757.jpg
../traindata///3band/3band_AOI_1_RIO_img2764,../traindata///8band/8band_AOI_1_RIO_img2764,NONE,stored_predictions5/val2764.jpg
../traindata///3band/3band_AOI_1_RIO_img2765,../traindata///8band/8band_AOI_1_RIO_img2765,NONE,stored_predictions5/val2765.jpg
../traindata///3band/3band_AOI_1_RIO_img2769,../traindata///8band/8band_AOI_1_RIO_img2769,NONE,stored_predictions5/val2769.jpg
../traindata///3band/3band_AOI_1_RIO_img277,../traindata///8band/8band_AOI_1_RIO_img277,NONE,stored_predictions5/val277.jpg
../traindata///3band/3band_AOI_1_RIO_img2774,../traindata///8band/8band_AOI_1_RIO_img2774,NONE,stored_predictions5/val2774.jpg
../traindata///3band/3band_AOI_1_RIO_img2776,../traindata///8band/8band_AOI_1_RIO_img2776,NONE,stored_predictions5/val2776.jpg
../traindata///3band/3band_AOI_1_RIO_img2777,../traindata///8band/8band_AOI_1_RIO_img2777,NONE,stored_predictions5/val2777.jpg
../traindata///3band/3band_AOI_1_RIO_img2788,../traindata///8band/8band_AOI_1_RIO_img2788,NONE,stored_predictions5/val2788.jpg
../traindata///3band/3band_AOI_1_RIO_img2789,../traindata///8band/8band_AOI_1_RIO_img2789,NONE,stored_predictions5/val2789.jpg
../traindata///3band/3band_AOI_1_RIO_img2790,../traindata///8band/8band_AOI_1_RIO_img2790,NONE,stored_predictions5/val2790.jpg
../traindata///3band/3band_AOI_1_RIO_img2799,../traindata///8band/8band_AOI_1_RIO_img2799,NONE,stored_predictions5/val2799.jpg
../traindata///3band/3band_AOI_1_RIO_img2804,../traindata///8band/8band_AOI_1_RIO_img2804,NONE,stored_predictions5/val2804.jpg
../traindata///3band/3band_AOI_1_RIO_img281,../traindata///8band/8band_AOI_1_RIO_img281,NONE,stored_predictions5/val281.jpg
../traindata///3band/3band_AOI_1_RIO_img2810,../traindata///8band/8band_AOI_1_RIO_img2810,NONE,stored_predictions5/val2810.jpg
../traindata///3band/3band_AOI_1_RIO_img2814,../traindata///8band/8band_AOI_1_RIO_img2814,NONE,stored_predictions5/val2814.jpg
../traindata///3band/3band_AOI_1_RIO_img2815,../traindata///8band/8band_AOI_1_RIO_img2815,NONE,stored_predictions5/val2815.jpg
../traindata///3band/3band_AOI_1_RIO_img2816,../traindata///8band/8band_AOI_1_RIO_img2816,NONE,stored_predictions5/val2816.jpg
../traindata///3band/3band_AOI_1_RIO_img2818,../traindata///8band/8band_AOI_1_RIO_img2818,NONE,stored_predictions5/val2818.jpg
../traindata///3band/3band_AOI_1_RIO_img2830,../traindata///8band/8band_AOI_1_RIO_img2830,NONE,stored_predictions5/val2830.jpg
../traindata///3band/3band_AOI_1_RIO_img2836,../traindata///8band/8band_AOI_1_RIO_img2836,NONE,stored_predictions5/val2836.jpg
../traindata///3band/3band_AOI_1_RIO_img2839,../traindata///8band/8band_AOI_1_RIO_img2839,NONE,stored_predictions5/val2839.jpg
../traindata///3band/3band_AOI_1_RIO_img2848,../traindata///8band/8band_AOI_1_RIO_img2848,NONE,stored_predictions5/val2848.jpg
../traindata///3band/3band_AOI_1_RIO_img2849,../traindata///8band/8band_AOI_1_RIO_img2849,NONE,stored_predictions5/val2849.jpg
../traindata///3band/3band_AOI_1_RIO_img2855,../traindata///8band/8band_AOI_1_RIO_img2855,NONE,stored_predictions5/val2855.jpg
../traindata///3band/3band_AOI_1_RIO_img2857,../traindata///8band/8band_AOI_1_RIO_img2857,NONE,stored_predictions5/val2857.jpg
../traindata///3band/3band_AOI_1_RIO_img2865,../traindata///8band/8band_AOI_1_RIO_img2865,NONE,stored_predictions5/val2865.jpg
../traindata///3band/3band_AOI_1_RIO_img2867,../traindata///8band/8band_AOI_1_RIO_img2867,NONE,stored_predictions5/val2867.jpg
../traindata///3band/3band_AOI_1_RIO_img2869,../traindata///8band/8band_AOI_1_RIO_img2869,NONE,stored_predictions5/val2869.jpg
../traindata///3band/3band_AOI_1_RIO_img2876,../traindata///8band/8band_AOI_1_RIO_img2876,NONE,stored_predictions5/val2876.jpg
../traindata///3band/3band_AOI_1_RIO_img288,../traindata///8band/8band_AOI_1_RIO_img288,NONE,stored_predictions5/val288.jpg
../traindata///3band/3band_AOI_1_RIO_img2881,../traindata///8band/8band_AOI_1_RIO_img2881,NONE,stored_predictions5/val2881.jpg
../traindata///3band/3band_AOI_1_RIO_img2883,../traindata///8band/8band_AOI_1_RIO_img2883,NONE,stored_predictions5/val2883.jpg
../traindata///3band/3band_AOI_1_RIO_img2884,../traindata///8band/8band_AOI_1_RIO_img2884,NONE,stored_predictions5/val2884.jpg
../traindata///3band/3band_AOI_1_RIO_img2887,../traindata///8band/8band_AOI_1_RIO_img2887,NONE,stored_predictions5/val2887.jpg
../traindata///3band/3band_AOI_1_RIO_img2888,../traindata///8band/8band_AOI_1_RIO_img2888,NONE,stored_predictions5/val2888.jpg
../traindata///3band/3band_AOI_1_RIO_img2899,../traindata///8band/8band_AOI_1_RIO_img2899,NONE,stored_predictions5/val2899.jpg
../traindata///3band/3band_AOI_1_RIO_img2902,../traindata///8band/8band_AOI_1_RIO_img2902,NONE,stored_predictions5/val2902.jpg
../traindata///3band/3band_AOI_1_RIO_img2910,../traindata///8band/8band_AOI_1_RIO_img2910,NONE,stored_predictions5/val2910.jpg
../traindata///3band/3band_AOI_1_RIO_img2911,../traindata///8band/8band_AOI_1_RIO_img2911,NONE,stored_predictions5/val2911.jpg
../traindata///3band/3band_AOI_1_RIO_img2914,../traindata///8band/8band_AOI_1_RIO_img2914,NONE,stored_predictions5/val2914.jpg
../traindata///3band/3band_AOI_1_RIO_img2920,../traindata///8band/8band_AOI_1_RIO_img2920,NONE,stored_predictions5/val2920.jpg
../traindata///3band/3band_AOI_1_RIO_img2924,../traindata///8band/8band_AOI_1_RIO_img2924,NONE,stored_predictions5/val2924.jpg
../traindata///3band/3band_AOI_1_RIO_img2927,../traindata///8band/8band_AOI_1_RIO_img2927,NONE,stored_predictions5/val2927.jpg
../traindata///3band/3band_AOI_1_RIO_img2930,../traindata///8band/8band_AOI_1_RIO_img2930,NONE,stored_predictions5/val2930.jpg
../traindata///3band/3band_AOI_1_RIO_img294,../traindata///8band/8band_AOI_1_RIO_img294,NONE,stored_predictions5/val294.jpg
../traindata///3band/3band_AOI_1_RIO_img2941,../traindata///8band/8band_AOI_1_RIO_img2941,NONE,stored_predictions5/val2941.jpg
../traindata///3band/3band_AOI_1_RIO_img2946,../traindata///8band/8band_AOI_1_RIO_img2946,NONE,stored_predictions5/val2946.jpg
../traindata///3band/3band_AOI_1_RIO_img2948,../traindata///8band/8band_AOI_1_RIO_img2948,NONE,stored_predictions5/val2948.jpg
../traindata///3band/3band_AOI_1_RIO_img2949,../traindata///8band/8band_AOI_1_RIO_img2949,NONE,stored_predictions5/val2949.jpg
../traindata///3band/3band_AOI_1_RIO_img2951,../traindata///8band/8band_AOI_1_RIO_img2951,NONE,stored_predictions5/val2951.jpg
../traindata///3band/3band_AOI_1_RIO_img2965,../traindata///8band/8band_AOI_1_RIO_img2965,NONE,stored_predictions5/val2965.jpg
../traindata///3band/3band_AOI_1_RIO_img2966,../traindata///8band/8band_AOI_1_RIO_img2966,NONE,stored_predictions5/val2966.jpg
../traindata///3band/3band_AOI_1_RIO_img297,../traindata///8band/8band_AOI_1_RIO_img297,NONE,stored_predictions5/val297.jpg
../traindata///3band/3band_AOI_1_RIO_img2970,../traindata///8band/8band_AOI_1_RIO_img2970,NONE,stored_predictions5/val2970.jpg
../traindata///3band/3band_AOI_1_RIO_img2976,../traindata///8band/8band_AOI_1_RIO_img2976,NONE,stored_predictions5/val2976.jpg
../traindata///3band/3band_AOI_1_RIO_img2980,../traindata///8band/8band_AOI_1_RIO_img2980,NONE,stored_predictions5/val2980.jpg
../traindata///3band/3band_AOI_1_RIO_img2986,../traindata///8band/8band_AOI_1_RIO_img2986,NONE,stored_predictions5/val2986.jpg
../traindata///3band/3band_AOI_1_RIO_img299,../traindata///8band/8band_AOI_1_RIO_img299,NONE,stored_predictions5/val299.jpg
../traindata///3band/3band_AOI_1_RIO_img2991,../traindata///8band/8band_AOI_1_RIO_img2991,NONE,stored_predictions5/val2991.jpg
../traindata///3band/3band_AOI_1_RIO_img2993,../traindata///8band/8band_AOI_1_RIO_img2993,NONE,stored_predictions5/val2993.jpg
../traindata///3band/3band_AOI_1_RIO_img2996,../traindata///8band/8band_AOI_1_RIO_img2996,NONE,stored_predictions5/val2996.jpg
../traindata///3band/3band_AOI_1_RIO_img2998,../traindata///8band/8band_AOI_1_RIO_img2998,NONE,stored_predictions5/val2998.jpg
../traindata///3band/3band_AOI_1_RIO_img3000,../traindata///8band/8band_AOI_1_RIO_img3000,NONE,stored_predictions5/val3000.jpg
../traindata///3band/3band_AOI_1_RIO_img3005,../traindata///8band/8band_AOI_1_RIO_img3005,NONE,stored_predictions5/val3005.jpg
../traindata///3band/3band_AOI_1_RIO_img3006,../traindata///8band/8band_AOI_1_RIO_img3006,NONE,stored_predictions5/val3006.jpg
../traindata///3band/3band_AOI_1_RIO_img3008,../traindata///8band/8band_AOI_1_RIO_img3008,NONE,stored_predictions5/val3008.jpg
../traindata///3band/3band_AOI_1_RIO_img3012,../traindata///8band/8band_AOI_1_RIO_img3012,NONE,stored_predictions5/val3012.jpg
../traindata///3band/3band_AOI_1_RIO_img3016,../traindata///8band/8band_AOI_1_RIO_img3016,NONE,stored_predictions5/val3016.jpg
../traindata///3band/3band_AOI_1_RIO_img3029,../traindata///8band/8band_AOI_1_RIO_img3029,NONE,stored_predictions5/val3029.jpg
../traindata///3band/3band_AOI_1_RIO_img3031,../traindata///8band/8band_AOI_1_RIO_img3031,NONE,stored_predictions5/val3031.jpg
../traindata///3band/3band_AOI_1_RIO_img3032,../traindata///8band/8band_AOI_1_RIO_img3032,NONE,stored_predictions5/val3032.jpg
../traindata///3band/3band_AOI_1_RIO_img3034,../traindata///8band/8band_AOI_1_RIO_img3034,NONE,stored_predictions5/val3034.jpg
../traindata///3band/3band_AOI_1_RIO_img3043,../traindata///8band/8band_AOI_1_RIO_img3043,NONE,stored_predictions5/val3043.jpg
../traindata///3band/3band_AOI_1_RIO_img3048,../traindata///8band/8band_AOI_1_RIO_img3048,NONE,stored_predictions5/val3048.jpg
../traindata///3band/3band_AOI_1_RIO_img3053,../traindata///8band/8band_AOI_1_RIO_img3053,NONE,stored_predictions5/val3053.jpg
../traindata///3band/3band_AOI_1_RIO_img3054,../traindata///8band/8band_AOI_1_RIO_img3054,NONE,stored_predictions5/val3054.jpg
../traindata///3band/3band_AOI_1_RIO_img3056,../traindata///8band/8band_AOI_1_RIO_img3056,NONE,stored_predictions5/val3056.jpg
../traindata///3band/3band_AOI_1_RIO_img306,../traindata///8band/8band_AOI_1_RIO_img306,NONE,stored_predictions5/val306.jpg
../traindata///3band/3band_AOI_1_RIO_img3072,../traindata///8band/8band_AOI_1_RIO_img3072,NONE,stored_predictions5/val3072.jpg
../traindata///3band/3band_AOI_1_RIO_img3080,../traindata///8band/8band_AOI_1_RIO_img3080,NONE,stored_predictions5/val3080.jpg
../traindata///3band/3band_AOI_1_RIO_img3081,../traindata///8band/8band_AOI_1_RIO_img3081,NONE,stored_predictions5/val3081.jpg
../traindata///3band/3band_AOI_1_RIO_img3083,../traindata///8band/8band_AOI_1_RIO_img3083,NONE,stored_predictions5/val3083.jpg
../traindata///3band/3band_AOI_1_RIO_img3087,../traindata///8band/8band_AOI_1_RIO_img3087,NONE,stored_predictions5/val3087.jpg
../traindata///3band/3band_AOI_1_RIO_img3092,../traindata///8band/8band_AOI_1_RIO_img3092,NONE,stored_predictions5/val3092.jpg
../traindata///3band/3band_AOI_1_RIO_img3093,../traindata///8band/8band_AOI_1_RIO_img3093,NONE,stored_predictions5/val3093.jpg
../traindata///3band/3band_AOI_1_RIO_img31,../traindata///8band/8band_AOI_1_RIO_img31,NONE,stored_predictions5/val31.jpg
../traindata///3band/3band_AOI_1_RIO_img311,../traindata///8band/8band_AOI_1_RIO_img311,NONE,stored_predictions5/val311.jpg
../traindata///3band/3band_AOI_1_RIO_img3110,../traindata///8band/8band_AOI_1_RIO_img3110,NONE,stored_predictions5/val3110.jpg
../traindata///3band/3band_AOI_1_RIO_img3117,../traindata///8band/8band_AOI_1_RIO_img3117,NONE,stored_predictions5/val3117.jpg
../traindata///3band/3band_AOI_1_RIO_img3119,../traindata///8band/8band_AOI_1_RIO_img3119,NONE,stored_predictions5/val3119.jpg
../traindata///3band/3band_AOI_1_RIO_img3123,../traindata///8band/8band_AOI_1_RIO_img3123,NONE,stored_predictions5/val3123.jpg
../traindata///3band/3band_AOI_1_RIO_img3124,../traindata///8band/8band_AOI_1_RIO_img3124,NONE,stored_predictions5/val3124.jpg
../traindata///3band/3band_AOI_1_RIO_img3125,../traindata///8band/8band_AOI_1_RIO_img3125,NONE,stored_predictions5/val3125.jpg
../traindata///3band/3band_AOI_1_RIO_img3134,../traindata///8band/8band_AOI_1_RIO_img3134,NONE,stored_predictions5/val3134.jpg
../traindata///3band/3band_AOI_1_RIO_img3148,../traindata///8band/8band_AOI_1_RIO_img3148,NONE,stored_predictions5/val3148.jpg
../traindata///3band/3band_AOI_1_RIO_img3155,../traindata///8band/8band_AOI_1_RIO_img3155,NONE,stored_predictions5/val3155.jpg
../traindata///3band/3band_AOI_1_RIO_img3157,../traindata///8band/8band_AOI_1_RIO_img3157,NONE,stored_predictions5/val3157.jpg
../traindata///3band/3band_AOI_1_RIO_img3159,../traindata///8band/8band_AOI_1_RIO_img3159,NONE,stored_predictions5/val3159.jpg
../traindata///3band/3band_AOI_1_RIO_img3164,../traindata///8band/8band_AOI_1_RIO_img3164,NONE,stored_predictions5/val3164.jpg
../traindata///3band/3band_AOI_1_RIO_img3165,../traindata///8band/8band_AOI_1_RIO_img3165,NONE,stored_predictions5/val3165.jpg
../traindata///3band/3band_AOI_1_RIO_img3166,../traindata///8band/8band_AOI_1_RIO_img3166,NONE,stored_predictions5/val3166.jpg
../traindata///3band/3band_AOI_1_RIO_img317,../traindata///8band/8band_AOI_1_RIO_img317,NONE,stored_predictions5/val317.jpg
../traindata///3band/3band_AOI_1_RIO_img3170,../traindata///8band/8band_AOI_1_RIO_img3170,NONE,stored_predictions5/val3170.jpg
../traindata///3band/3band_AOI_1_RIO_img3179,../traindata///8band/8band_AOI_1_RIO_img3179,NONE,stored_predictions5/val3179.jpg
